date,ticker,threshold,model_prob,market_prob,edge,settlement,y_true,mu,sigma,direction,entry_price,entry_edge,exit_type,exit_price,fee_per_contract,pnl_per_contract_gross,pnl_per_contract,fee_dollars,pnl_dollars
2025-05-25,KXHIGHCHI,55,0.9997373992732562,0.8180919610118742,0.18164543826138202,1.0,66.0,66.03336302439371,3.1818785667419434,YES,81.80919610118742,0.18164543826138202,convergence,92.70792239687034,1.2733562729168804,10.89872629568292,9.62537002276604,3.183390682292201,24.063425056915097
2025-05-25,KXHIGHCHI,60,0.9710308072912518,0.3706151332148957,0.6004156740763561,1.0,66.0,66.03336302439371,3.1818785667419434,YES,37.06151332148957,0.6004156740763561,convergence,73.08645376607093,4.40569406749573,36.02494044458136,31.61924637708563,11.014235168739326,79.04811594271408
2025-05-25,KXHIGHCHI,65,0.6273205596515888,0.05837445536249796,0.5689461042890909,1.0,66.0,66.03336302439371,3.1818785667419434,YES,5.837445536249796,0.5689461042890909,convergence,39.97421179359525,6.591378812462515,34.13676625734546,27.54538744488294,16.478447031156286,68.86346861220736
2025-05-25,KXHIGHCHI,70,0.10626592386727346,0.00250096823847132,0.10376495562880214,0.0,66.0,66.03336302439371,3.1818785667419434,YES,0.250096823847132,0.10376495562880214,stop_loss,0.0,6.982493222330701,-0.250096823847132,-7.232590046177833,17.456233055826754,-18.081475115444583
2025-05-26,KXHIGHCHI,55,0.9986232433913123,0.6814226247487006,0.3172006186426116,1.0,67.0,64.75207023620607,3.2572109699249268,YES,68.14226247487007,0.3172006186426116,convergence,87.17429959342677,2.2300416267590957,19.0320371185567,16.801995491797605,5.575104066897739,42.004988729494016
2025-05-26,KXHIGHCHI,60,0.9277089717325153,0.32520835317688124,0.6025006185556341,1.0,67.0,64.75207023620607,3.2572109699249268,YES,32.520835317688125,0.6025006185556341,convergence,68.67087243102617,4.723541527761832,36.150037113338044,31.426495585576212,11.808853819404579,78.56623896394053
2025-05-26,KXHIGHCHI,65,0.46966292994635406,0.08409432851299009,0.38556860143336397,1.0,67.0,64.75207023620607,3.2572109699249268,YES,8.409432851299009,0.38556860143336397,convergence,31.543548937300848,6.411339700409069,23.13411608600184,16.72277638559277,16.028349251022675,41.80694096398192
2025-05-27,KXHIGHCHI,60,0.9958029989818326,0.616383300400704,0.37941969858112856,1.0,69.0,67.50295203526815,2.846559524536133,YES,61.6383300400704,0.37941969858112856,convergence,84.40351195493811,2.6853168971950723,22.76518191486771,20.07986501767264,6.713292242987681,50.19966254418159
2025-05-27,KXHIGHCHI,65,0.8103780394197848,0.09857822627596957,0.7117998131438152,1.0,69.0,67.50295203526815,2.846559524536133,YES,9.857822627596956,0.7117998131438152,convergence,52.56581141622587,6.309952416068214,42.70798878862891,36.398036372560696,15.774881040170534,90.99509093140173
2025-05-27,KXHIGHCHI,70,0.19018462495904287,0.0020176668328344806,0.1881669581262084,0.0,69.0,67.50295203526815,2.846559524536133,YES,0.20176668328344807,0.1881669581262084,stop_loss,0.0,6.985876332170159,-0.20176668328344807,-7.187643015453607,17.464690830425397,-17.969107538634017
2025-05-28,KXHIGHCHI,60,0.5237559706039,0.018424077133230878,0.5053318934706691,1.0,63.0,60.1657188574473,2.7813286781311035,YES,1.8424077133230878,0.5053318934706691,convergence,32.16232132156323,6.8710314600673845,30.319913608240146,23.44888214817276,17.17757865016846,58.6222053704319
2025-05-29,KXHIGHCHI,65,0.9999772099213373,0.6488223951024652,0.3511548148188721,1.0,70.0,74.25936498641967,2.271007537841797,YES,64.88223951024652,0.3511548148188721,convergence,85.95152839937884,2.458243234282744,21.069288889132324,18.61104565484958,6.14560808570686,46.52761413712395
2025-05-29,KXHIGHCHI,70,0.969640749163836,0.21891395634763905,0.7507267928161969,0.0,70.0,74.25936498641967,2.271007537841797,YES,21.891395634763906,0.7507267928161969,stop_loss,0.0,5.467602305566527,-21.891395634763906,-27.358997940330433,13.669005763916319,-68.39749485082608
2025-05-29,KXHIGHCHI,75,0.3721644449862299,0.026564200946202342,0.3456002440400276,0.0,70.0,74.25936498641967,2.271007537841797,YES,2.656420094620234,0.3456002440400276,stop_loss,0.0,6.814050593376584,-2.656420094620234,-9.47047068799682,17.03512648344146,-23.67617671999205
2025-05-30,KXHIGHCHI,70,0.9999995051516224,0.7693457009076865,0.2306538042439359,1.0,73.0,79.01150290171306,1.841458797454834,YES,76.93457009076864,0.2306538042439359,convergence,90.7737983454048,1.614580093646195,13.839228254636154,12.22464816098996,4.036450234115487,30.5616204024749
2025-05-30,KXHIGHCHI,75,0.9853132597621311,0.4192680406386357,0.5660452191234955,0.0,73.0,79.01150290171306,1.841458797454834,YES,41.92680406386357,0.5660452191234955,stop_loss,0.0,4.06512371552955,-41.92680406386357,-45.99192777939312,10.162809288823876,-114.97981944848281
2025-05-30,KXHIGHCHI,80,0.29570250771977946,0.12626486017770067,0.1694376475420788,0.0,73.0,79.01150290171306,1.841458797454834,YES,12.626486017770066,0.1694376475420788,stop_loss,0.0,6.116145978756096,-12.626486017770066,-18.742631996526164,15.290364946890241,-46.856579991315414
2025-05-31,KXHIGHCHI,60,0.6364009734340104,0.4150897283837009,0.22131124505030947,1.0,64.0,60.92148367563883,2.6414506435394287,YES,41.50897283837009,0.22131124505030947,convergence,54.78764754138865,4.094371901314094,13.27867470301856,9.184302801704465,10.235929753285236,22.960757004261165
2025-06-01,KXHIGHCHI,60,0.9632795431489152,0.47800442474561033,0.48527511840330484,1.0,70.0,64.22852904001871,2.3622000217437744,YES,47.80044247456103,0.48527511840330484,convergence,76.91694957875931,3.6539690267807283,29.116507104198284,25.462538077417555,9.13492256695182,63.656345193543885
2025-06-01,KXHIGHCHI,65,0.3719889952144918,0.0594272413582692,0.3125617538562226,1.0,70.0,64.22852904001871,2.3622000217437744,YES,5.94272413582692,0.3125617538562226,convergence,24.696429367200274,6.5840093104921165,18.753705231373353,12.169695920881235,16.46002327623029,30.424239802203086
2025-06-02,KXHIGHCHI,75,0.9999999999999553,0.8368539011848313,0.16314609881512399,1.0,84.0,87.42457211812338,1.6664962768554688,YES,83.68539011848313,0.16314609881512399,convergence,93.47415604739057,1.142022691706181,9.788765928907438,8.646743237201257,2.8550567292654527,21.61685809300314
2025-06-02,KXHIGHCHI,80,0.9999958092242985,0.5439374599405514,0.4560583492837471,1.0,84.0,87.42457211812338,1.6664962768554688,YES,54.393745994055145,0.4560583492837471,convergence,81.75724695107998,3.19243778041614,27.363500957024833,24.171063176608694,7.98109445104035,60.42765794152174
2025-06-02,KXHIGHCHI,85,0.9271504199448972,0.2233605862123888,0.7037898337325084,0.0,84.0,87.42457211812338,1.6664962768554688,YES,22.33605862123888,0.7037898337325084,stop_loss,0.0,5.436475896513279,-22.33605862123888,-27.77253451775216,13.591189741283198,-69.4313362943804
2025-06-03,KXHIGHCHI,80,0.9999999996615999,0.7959794477169635,0.20402055194463642,1.0,89.0,90.85590804417929,1.7590620517730713,YES,79.59794477169635,0.20402055194463642,convergence,91.83917788837454,1.4281438659812558,12.241233116678188,10.813089250696933,3.570359664953139,27.032723126742336
2025-06-03,KXHIGHCHI,85,0.9995641995043982,0.47389853959543715,0.5256656599089611,1.0,89.0,90.85590804417929,1.7590620517730713,YES,47.389853959543714,0.5256656599089611,convergence,78.92979355408139,3.68271022283194,31.53993959453767,27.85722937170573,9.20677555707985,69.64307342926433
2025-06-03,KXHIGHCHI,90,0.6867187022642631,0.16895761952788013,0.517761082736383,0.0,89.0,90.85590804417929,1.7590620517730713,YES,16.895761952788014,0.517761082736383,stop_loss,0.0,5.81729666330484,-16.895761952788014,-22.713058616092855,14.5432416582621,-56.782646540232136
2025-06-04,KXHIGHCHI,75,0.2720952418982736,0.15266139382630517,0.11943384807196844,0.0,71.0,73.2409990787506,2.9003043174743652,YES,15.266139382630517,0.11943384807196844,stop_loss,0.0,5.931370243215865,-15.266139382630517,-21.19750962584638,14.82842560803966,-52.99377406461595
2025-06-05,KXHIGHCHI,60,0.9980335001499014,0.8155791373606645,0.182454362789237,1.0,72.0,67.87562336921691,2.731285333633423,YES,81.55791373606644,0.182454362789237,convergence,92.50517550342067,1.2909460384753495,10.947261767354235,9.656315728878885,3.2273650961883735,24.140789322197215
2025-06-05,KXHIGHCHI,65,0.8537942552942668,0.4730361246965384,0.3807581305977284,1.0,72.0,67.87562336921691,2.731285333633423,YES,47.303612469653835,0.3807581305977284,convergence,70.14910030551754,3.688747127124232,22.8454878358637,19.15674070873947,9.22186781781058,47.89185177184868
2025-06-06,KXHIGHCHI,65,0.9995936938768576,0.6746043323223841,0.32498936155447344,1.0,77.0,73.93428195317587,2.6681742668151855,YES,67.46043323223842,0.32498936155447344,convergence,86.95979492550681,2.277769673743311,19.499361693268398,17.221592019525087,5.694424184358278,43.05398004881272
2025-06-06,KXHIGHCHI,70,0.9298294655940424,0.30960164947928714,0.6202278161147553,1.0,77.0,73.93428195317587,2.6681742668151855,YES,30.960164947928714,0.6202278161147553,convergence,68.17383391481403,4.83278845364499,37.21366896688531,32.38088051324032,12.081971134112475,80.9522012831008
2025-06-06,KXHIGHCHI,75,0.344792448464193,0.07400130990805082,0.2707911385561422,1.0,77.0,73.93428195317587,2.6681742668151855,YES,7.400130990805081,0.2707911385561422,convergence,23.64759930417361,6.481990830643645,16.24746831336853,9.765477482724883,16.204977076609115,24.413693706812204
2025-06-07,KXHIGHCHI,65,0.9999744308387639,0.796373691937031,0.20360073890173291,1.0,77.0,75.32186657587688,2.5483808517456055,YES,79.6373691937031,0.20360073890173291,convergence,91.85341352780708,1.4253841564407836,12.216044334103984,10.7906601776632,3.5634603911019593,26.976650444158
2025-06-07,KXHIGHCHI,70,0.9816160745083787,0.3986106144097933,0.5830054600985854,1.0,77.0,75.32186657587688,2.5483808517456055,YES,39.86106144097933,0.5830054600985854,convergence,74.84138904689446,4.209725699131448,34.980327605915136,30.77060190678369,10.52431424782862,76.92650476695923
2025-06-07,KXHIGHCHI,75,0.5502537152316076,0.0896962107136745,0.4605575045179331,1.0,77.0,75.32186657587688,2.5483808517456055,YES,8.96962107136745,0.4605575045179331,convergence,36.603071342443435,6.372126525004279,27.633450271075986,21.261323746071707,15.930316312510698,53.15330936517927
2025-06-08,KXHIGHCHI,70,0.9999999992409774,0.8734526974171242,0.1265473018238532,1.0,81.0,84.60180946985881,2.416543483734131,YES,87.34526974171241,0.1265473018238532,convergence,94.9381078511436,0.885831118080131,7.5928381094311845,6.7070069913510535,2.2145777952003276,16.767517478377634
2025-06-08,KXHIGHCHI,75,0.9999645678457009,0.6265111244413362,0.3734534434043647,1.0,81.0,84.60180946985881,2.416543483734131,YES,62.65111244413362,0.3734534434043647,convergence,85.05831904839549,2.6144221289106473,22.407206604261873,19.792784475351226,6.536055322276618,49.481961188378065
2025-06-08,KXHIGHCHI,80,0.9715640531287766,0.3093790823737441,0.6621849707550325,1.0,81.0,84.60180946985881,2.416543483734131,YES,30.937908237374412,0.6621849707550325,convergence,70.66900648267635,4.834346423383791,39.731098245301936,34.896751821918144,12.085866058459478,87.24187955479536
2025-06-08,KXHIGHCHI,85,0.43455979555918794,0.09377706224371857,0.3407827333154694,0.0,81.0,84.60180946985881,2.416543483734131,YES,9.377706224371856,0.3407827333154694,stop_loss,0.0,6.343560564293971,-9.377706224371856,-15.721266788665826,15.858901410734926,-39.30316697166457
2025-06-09,KXHIGHCHI,70,0.9304114828981365,0.5467979831046657,0.3836134997934708,1.0,71.0,73.92486656506856,2.6539764404296875,YES,54.679798310466566,0.3836134997934708,convergence,77.6966082980748,3.1724141182673407,23.01680998760824,19.8443958693409,7.931035295668352,49.61098967335225
2025-06-09,KXHIGHCHI,75,0.3427009537377431,0.07838515454450067,0.26431579919324244,0.0,71.0,73.92486656506856,2.6539764404296875,YES,7.838515454450066,0.26431579919324244,stop_loss,0.0,6.451303918188496,-7.838515454450066,-14.289819372638561,16.12825979547124,-35.7245484315964
2025-06-10,KXHIGHCHI,70,0.9999999998192927,0.8794129235514334,0.12058707626785925,1.0,78.0,80.10689471562704,1.6119855642318726,YES,87.94129235514335,0.12058707626785925,convergence,95.17651693121489,0.8441095351399658,7.235224576071545,6.391115040931579,2.1102738378499146,15.977787602328947
2025-06-10,KXHIGHCHI,75,0.9992327461702155,0.498436180889326,0.5007965652808894,1.0,78.0,80.10689471562704,1.6119855642318726,YES,49.8436180889326,0.5007965652808894,convergence,79.89141200578597,3.5109467337747184,30.047793916853365,26.536847183078645,8.777366834436796,66.34211795769662
2025-06-10,KXHIGHCHI,80,0.5264354651756105,0.11902061255687651,0.40741485261873395,0.0,78.0,80.10689471562704,1.6119855642318726,YES,11.902061255687652,0.40741485261873395,stop_loss,0.0,6.166855712101865,-11.902061255687652,-18.068916967789516,15.417139280254663,-45.17229241947379
2025-06-11,KXHIGHCHI,85,0.9999999999820133,0.7141792250019332,0.2858207749800801,1.0,92.0,93.76546812057495,1.3241329193115234,YES,71.41792250019333,0.2858207749800801,convergence,88.56716899899813,2.000745424986467,17.1492464988048,15.148501073818332,5.001863562466167,37.87125268454583
2025-06-11,KXHIGHCHI,90,0.9977705149507515,0.40422921352775787,0.5935413014229937,1.0,92.0,93.76546812057495,1.3241329193115234,YES,40.42292135277579,0.5935413014229937,convergence,76.03539943815541,4.170395505305695,35.61247808537962,31.442082580073926,10.425988763264238,78.60520645018481
2025-06-13,KXHIGHCHI,65,0.9644094762205759,0.7846141593895358,0.1797953168310401,1.0,71.0,70.01153111457825,2.7775168418884277,YES,78.46141593895358,0.1797953168310401,convergence,89.24913494881599,1.5077008842732496,10.787719009862414,9.280018125589164,3.769252210683124,23.20004531397291
2025-06-13,KXHIGHCHI,70,0.5016562405171818,0.25958595601509127,0.24207028450209056,1.0,71.0,70.01153111457825,2.7775168418884277,YES,25.958595601509128,0.24207028450209056,convergence,40.48281267163456,5.182898307894361,14.524217070125435,9.341318762231072,12.957245769735902,23.353296905577682
2025-06-14,KXHIGHCHI,65,0.9885461836838938,0.6614266345434683,0.3271195491404255,1.0,76.0,70.87580245335896,2.5828025341033936,YES,66.14266345434683,0.3271195491404255,convergence,85.76983640277236,2.3700135581957222,19.627172948425525,17.257159390229802,5.925033895489306,43.142898475574505
2025-06-14,KXHIGHCHI,70,0.6327290258047902,0.20600759225835735,0.4267214335464328,1.0,76.0,70.87580245335896,2.5828025341033936,YES,20.600759225835734,0.4267214335464328,convergence,46.2040452386217,5.557946854191499,25.60328601278597,20.04533915859447,13.894867135478748,50.113347896486175
2025-06-15,KXHIGHCHI,65,0.9999999991581426,0.8652505210120653,0.1347494781460773,1.0,82.0,78.8276515642802,2.294776439666748,YES,86.52505210120654,0.1347494781460773,convergence,94.61002078997117,0.9432463529155423,8.084968688764633,7.14172233584909,2.3581158822888555,17.854305839622725
2025-06-15,KXHIGHCHI,70,0.9999401759390778,0.6157272269715761,0.3842129489675017,1.0,82.0,78.8276515642802,2.294776439666748,YES,61.57272269715761,0.3842129489675017,convergence,84.62549963520772,2.6899094111989674,23.05277693805011,20.36286752685114,6.724773527997419,50.90716881712785
2025-06-15,KXHIGHCHI,75,0.9523405994990438,0.3030454930839571,0.6492951064150867,1.0,82.0,78.8276515642802,2.294776439666748,YES,30.30454930839571,0.6492951064150867,convergence,69.26225569330092,4.878681548412301,38.95770638490521,34.079024836492906,12.196703871030753,85.19756209123227
2025-06-15,KXHIGHCHI,80,0.30471860394226513,0.09248602650046939,0.21223257744179574,1.0,82.0,78.8276515642802,2.294776439666748,YES,9.248602650046939,0.21223257744179574,convergence,21.982557296554685,6.352597814496716,12.733954646507746,6.38135683201103,15.881494536241789,15.953392080027575
2025-06-16,KXHIGHCHI,75,0.999999671213323,0.7507394975543806,0.24926017365894237,1.0,88.0,85.53006862004598,2.1172382831573486,YES,75.07394975543806,0.24926017365894237,convergence,90.0295601749746,1.7448235171193356,14.95561041953654,13.210786902417205,4.362058792798339,33.026967256043015
2025-06-16,KXHIGHCHI,80,0.9954983061651461,0.4314261253096662,0.5640721808554799,1.0,88.0,85.53006862004598,2.1172382831573486,YES,43.142612530966616,0.5640721808554799,convergence,76.98694338229541,3.9800171228323373,33.84433085132879,29.864313728496455,9.950042807080843,74.66078432124114
2025-06-16,KXHIGHCHI,85,0.5988449435183641,0.1533176420057823,0.44552730151258185,1.0,88.0,85.53006862004598,2.1172382831573486,YES,15.33176420057823,0.44552730151258185,convergence,42.06340229133314,5.926776505959524,26.731638090754913,20.80486158479539,14.81694126489881,52.01215396198848
2025-06-17,KXHIGHCHI,80,1.0,0.880793033994468,0.11920696600553204,1.0,92.0,95.07231985727945,1.6582638025283813,YES,88.0793033994468,0.11920696600553204,convergence,95.23172135977872,0.8344487620387241,7.152417960331917,6.317969198293193,2.0861219050968103,15.794922995732984
2025-06-17,KXHIGHCHI,85,0.9999999993762462,0.674618128372036,0.3253818710042101,1.0,92.0,95.07231985727945,1.6582638025283813,YES,67.46181283720361,0.3253818710042101,convergence,86.9847250974562,2.2776731013957474,19.522912260252596,17.245239158856847,5.694182753489368,43.11309789714212
2025-06-17,KXHIGHCHI,90,0.9988889231377538,0.39221232850278065,0.6066765946349731,1.0,92.0,95.07231985727945,1.6582638025283813,YES,39.221232850278064,0.6066765946349731,convergence,75.62182852837644,4.254513700480536,36.40059567809838,32.14608197761784,10.636284251201339,80.36520494404459
